<cur_step>,<num_susceptible>,<num_infected>,<num_recovered>
6316,10,369,621
6317,10,369,621
6318,10,368,622
6319,10,367,623
6320,10,367,623
6321,10,367,623
6322,10,367,623
6323,10,366,624
6324,10,366,624
6325,10,366,624
6326,10,366,624
6327,9,367,624
6328,8,367,625
6329,7,368,625
6330,6,369,625
6331,6,369,625
6332,5,370,625
6333,5,370,625
6334,5,370,625
6335,5,370,625
6336,5,370,625
6337,5,370,625
6338,5,370,625
6339,5,369,626
6340,5,368,627
6341,5,368,627
6342,5,368,627
6343,5,368,627
6344,5,368,627
6345,5,368,627
6346,5,366,629
6347,5,366,629
6348,5,366,629
6349,5,366,629
6350,5,366,629
6351,5,365,630
6352,5,363,632
6353,5,362,633
6354,5,362,633
6355,5,362,633
6356,5,361,634
6357,5,360,635
6358,5,360,635
6359,5,360,635
6360,5,360,635
6361,5,360,635
6362,5,358,637
6363,5,358,637
6364,5,358,637
6365,5,358,637
6366,5,358,637
6367,5,358,637
6368,5,358,637
6369,5,357,638
6370,5,357,638
6371,5,357,638
6372,5,357,638
6373,5,356,639
6374,5,356,639
6375,5,356,639
6376,5,356,639
6377,5,355,640
6378,5,355,640
6379,5,355,640
6380,5,355,640
6381,5,354,641
6382,5,354,641
6383,5,354,641
6384,5,354,641
6385,5,354,641
6386,5,354,641
6387,5,354,641
6388,5,354,641
6389,5,354,641
6390,5,354,641
6391,5,354,641
6392,5,354,641
6393,5,354,641
6394,5,354,641
6395,5,354,641
6396,5,354,641
6397,5,354,641
6398,5,353,642
6399,5,352,643
6400,5,352,643
6401,5,352,643
6402,5,352,643
6403,5,352,643
6404,5,352,643
6405,5,352,643
6406,5,352,643
6407,5,352,643
6408,5,352,643
6409,5,351,644
6410,5,351,644
6411,5,350,645
6412,5,350,645
6413,5,350,645
6414,5,350,645
6415,5,350,645
6416,5,349,646
6417,5,349,646
6418,5,348,647
6419,5,346,649
6420,5,346,649
6421,5,346,649
6422,5,346,649
6423,5,345,650
6424,5,345,650
6425,5,345,650
6426,5,345,650
6427,5,344,651
6428,5,344,651
6429,5,344,651
6430,5,343,652
6431,5,343,652
6432,5,343,652
6433,5,343,652
6434,5,343,652
6435,5,343,652
6436,5,343,652
6437,5,342,653
6438,5,341,654
6439,5,341,654
6440,5,341,654
6441,5,341,654
6442,5,341,654
6443,5,341,654
6444,5,341,654
6445,5,341,654
6446,5,341,654
6447,5,341,654
6448,5,341,654
6449,5,341,654
6450,5,341,654
6451,5,340,655
6452,5,340,655
6453,5,339,656
6454,5,339,656
6455,5,339,656
6456,5,339,656
6457,5,339,656
6458,5,338,657
6459,5,338,657
6460,5,338,657
6461,5,338,657
6462,5,338,657
6463,5,338,657
6464,5,337,658
6465,5,337,658
6466,4,337,659
6467,4,337,659
6468,4,337,659
6469,4,337,659
6470,4,337,659
6471,4,337,659
6472,4,337,659
6473,4,336,660
6474,4,336,660
6475,4,336,660
6476,4,336,660
6477,4,336,660
6478,4,336,660
6479,4,336,660
6480,4,336,660
6481,4,336,660
6482,4,336,660
6483,4,336,660
6484,4,336,660
6485,4,334,662
6486,4,333,663
6487,4,333,663
6488,4,333,663
6489,4,333,663
6490,4,333,663
6491,4,332,664
6492,4,331,665
6493,4,331,665
6494,4,331,665
6495,4,330,666
6496,4,330,666
6497,4,330,666
6498,4,330,666
6499,4,329,667
6500,4,328,668
6501,4,326,670
6502,4,326,670
6503,4,326,670
6504,4,326,670
6505,4,326,670
6506,4,326,670
6507,4,326,670
6508,4,326,670
6509,4,326,670
6510,4,326,670
6511,4,326,670
6512,4,323,673
6513,4,321,675
6514,4,321,675
6515,4,321,675
6516,4,321,675
6517,4,320,676
6518,4,320,676
6519,4,320,676
6520,4,320,676
6521,4,319,677
6522,4,319,677
6523,4,319,677
6524,4,319,677
6525,4,319,677
6526,4,319,677
6527,4,319,677
6528,4,319,677
6529,4,319,677
6530,4,318,678
6531,4,318,678
6532,4,318,678
6533,4,318,678
6534,4,318,678
6535,4,317,679
6536,4,317,679
6537,4,317,679
6538,4,317,679
6539,4,317,679
6540,4,317,679
6541,4,317,679
6542,4,317,679
6543,4,317,679
6544,4,317,679
6545,4,316,680
6546,4,315,681
6547,4,315,681
6548,4,315,681
6549,4,315,681
6550,4,315,681
6551,4,315,681
6552,4,315,681
6553,4,315,681
6554,4,315,681
6555,4,315,681
6556,4,315,681
6557,4,315,681
6558,4,315,681
6559,4,315,681
6560,4,315,681
6561,4,313,683
6562,4,313,683
6563,4,313,683
6564,4,313,683
6565,4,312,684
6566,4,311,685
6567,4,310,686
6568,4,309,687
6569,4,309,687
6570,4,308,688
6571,4,308,688
6572,4,308,688
6573,4,307,689
6574,4,304,692
6575,4,303,693
6576,4,303,693
6577,4,303,693
6578,4,303,693
6579,4,303,693
6580,4,303,693
6581,4,303,693
6582,4,303,693
6583,4,303,693
6584,4,303,693
6585,4,303,693
6586,4,303,693
6587,4,303,693
6588,4,303,693
6589,4,303,693
6590,4,303,693
6591,4,303,693
6592,4,303,693
6593,4,303,693
6594,4,303,693
6595,4,303,693
6596,4,303,693
6597,4,303,693
6598,4,303,693
6599,3,304,693
6600,3,304,693
6601,3,304,693
6602,3,303,694
6603,3,303,694
6604,3,303,694
6605,3,303,694
6606,3,303,694
6607,3,303,694
6608,3,303,694
6609,3,303,694
6610,3,302,695
6611,3,302,695
6612,3,302,695
6613,3,301,696
6614,3,301,696
6615,3,301,696
6616,3,300,697
6617,3,299,698
6618,3,298,699
6619,3,297,700
6620,3,297,700
6621,3,296,701
6622,3,296,701
6623,3,296,701
6624,3,294,703
6625,3,294,703
6626,3,294,703
6627,3,294,703
6628,3,293,704
6629,3,292,705
6630,3,291,706
6631,3,291,706
6632,3,291,706
6633,3,291,706
6634,3,290,707
6635,3,289,708
6636,3,288,709
6637,3,288,709
6638,3,288,709
6639,3,287,710
6640,3,287,710
6641,3,287,710
6642,3,287,710
6643,3,287,710
6644,3,287,710
6645,3,287,710
6646,3,287,710
6647,3,286,711
6648,3,286,711
6649,3,286,711
6650,3,286,711
6651,3,286,711
6652,3,286,711
6653,3,286,711
6654,3,286,711
6655,3,286,711
6656,3,285,712
6657,3,285,712
6658,3,285,712
6659,3,285,712
6660,3,285,712
6661,3,285,712
6662,3,285,712
6663,3,285,712
6664,3,285,712
6665,3,285,712
6666,3,284,713
6667,3,284,713
6668,3,284,713
6669,3,284,713
6670,3,284,713
6671,3,284,713
6672,3,284,713
6673,3,283,714
6674,3,283,714
6675,3,282,715
6676,3,281,716
6677,3,281,716
6678,3,281,716
6679,3,281,716
6680,3,280,717
6681,2,281,717
6682,2,280,718
6683,2,280,718
6684,2,280,718
6685,2,279,719
6686,2,279,719
6687,2,279,719
6688,2,279,719
6689,2,277,721
6690,2,276,722
6691,2,276,722
6692,2,276,722
6693,2,276,722
6694,2,276,722
6695,2,276,722
6696,2,274,724
6697,2,274,724
6698,2,274,724
6699,2,274,724
6700,2,273,725
6701,2,272,726
6702,2,272,726
6703,2,272,726
6704,2,272,726
6705,2,272,726
6706,2,272,726
6707,2,271,727
6708,2,271,727
6709,2,270,728
6710,2,270,728
6711,2,269,729
6712,2,269,729
6713,2,269,729
6714,2,269,729
6715,2,269,729
6716,2,269,729
6717,2,269,729
6718,2,269,729
6719,2,269,729
6720,2,268,730
6721,2,268,730
6722,2,267,731
6723,2,267,731
6724,2,267,731
6725,2,267,731
6726,2,267,731
6727,2,267,731
6728,1,268,731
6729,1,268,731
6730,1,268,731
6731,1,268,731
6732,1,268,731
6733,1,267,732
6734,1,266,733
6735,1,265,734
6736,1,265,734
6737,1,265,734
6738,1,265,734
6739,1,265,734
6740,1,265,734
6741,1,265,734
6742,1,265,734
6743,1,265,734
6744,1,265,734
6745,1,264,735
6746,1,264,735
6747,1,263,736
6748,1,263,736
6749,1,263,736
6750,1,263,736
6751,1,263,736
6752,1,263,736
6753,1,262,737
6754,1,262,737
6755,1,262,737
6756,1,262,737
6757,1,262,737
6758,1,262,737
6759,1,262,737
6760,1,262,737
6761,1,262,737
6762,1,262,737
6763,1,262,737
6764,1,262,737
6765,1,262,737
6766,1,262,737
6767,1,262,737
6768,1,262,737
6769,1,262,737
6770,1,262,737
6771,1,262,737
6772,1,262,737
6773,1,261,738
6774,1,261,738
6775,1,261,738
6776,1,260,739
6777,1,259,740
6778,1,259,740
6779,1,259,740
6780,1,259,740
6781,0,260,740
6782,0,258,742
6783,0,258,742
6784,0,258,742
6785,0,258,742
6786,0,257,743
6787,0,257,743
6788,0,256,744
6789,0,255,745
6790,0,255,745
6791,0,255,745
6792,0,255,745
6793,0,255,745
6794,0,255,745
6795,0,255,745
6796,0,255,745
6797,0,255,745
6798,0,255,745
6799,0,255,745
6800,0,255,745
6801,0,255,745
6802,0,255,745
6803,0,255,745
6804,0,254,746
6805,0,253,747
6806,0,252,748
6807,0,252,748
6808,0,252,748
6809,0,252,748
6810,0,251,749
6811,0,251,749
6812,0,251,749
6813,0,251,749
6814,0,250,750
6815,0,248,752
6816,0,248,752
6817,0,248,752
6818,0,248,752
6819,0,248,752
6820,0,248,752
6821,0,247,753
6822,0,247,753
6823,0,246,754
6824,0,246,754
6825,0,246,754
6826,0,246,754
6827,0,246,754
6828,0,245,755
6829,0,245,755
6830,0,245,755
6831,0,244,756
6832,0,244,756
6833,0,244,756
6834,0,244,756
6835,0,244,756
6836,0,244,756
6837,0,244,756
6838,0,244,756
6839,0,244,756
6840,0,244,756
6841,0,244,756
6842,0,244,756
6843,0,244,756
6844,0,244,756
6845,0,244,756
6846,0,243,757
6847,0,242,758
6848,0,242,758
6849,0,242,758
6850,0,242,758
6851,0,241,759
6852,0,241,759
6853,0,241,759
6854,0,239,761
6855,0,238,762
6856,0,238,762
6857,0,238,762
6858,0,238,762
6859,0,238,762
6860,0,237,763
6861,0,236,764
6862,0,236,764
6863,0,236,764
6864,0,235,765
6865,0,235,765
6866,0,235,765
6867,0,235,765
6868,0,235,765
6869,0,234,766
6870,0,234,766
6871,0,233,767
6872,0,233,767
6873,0,233,767
6874,0,233,767
6875,0,233,767
6876,0,233,767
6877,0,233,767
6878,0,233,767
6879,0,233,767
6880,0,232,768
6881,0,232,768
6882,0,231,769
6883,0,230,770
6884,0,230,770
6885,0,230,770
6886,0,230,770
6887,0,230,770
6888,0,230,770
6889,0,230,770
6890,0,229,771
6891,0,229,771
6892,0,229,771
6893,0,229,771
6894,0,229,771
6895,0,229,771
6896,0,229,771
6897,0,229,771
6898,0,229,771
6899,0,228,772
6900,0,228,772
6901,0,228,772
6902,0,228,772
6903,0,228,772
6904,0,226,774
6905,0,226,774
6906,0,226,774
6907,0,226,774
6908,0,226,774
6909,0,226,774
6910,0,226,774
6911,0,226,774
6912,0,226,774
6913,0,226,774
6914,0,226,774
6915,0,226,774
6916,0,226,774
6917,0,226,774
6918,0,226,774
6919,0,226,774
6920,0,226,774
6921,0,226,774
6922,0,226,774
6923,0,226,774
6924,0,226,774
6925,0,226,774
6926,0,226,774
6927,0,226,774
6928,0,225,775
6929,0,225,775
6930,0,225,775
6931,0,225,775
6932,0,225,775
6933,0,225,775
6934,0,225,775
6935,0,225,775
6936,0,225,775
6937,0,225,775
6938,0,225,775
6939,0,225,775
6940,0,224,776
6941,0,223,777
6942,0,222,778
6943,0,222,778
6944,0,222,778
6945,0,222,778
6946,0,222,778
6947,0,222,778
6948,0,222,778
6949,0,222,778
6950,0,222,778
6951,0,222,778
6952,0,221,779
6953,0,221,779
6954,0,221,779
6955,0,220,780
6956,0,220,780
6957,0,220,780
6958,0,219,781
6959,0,219,781
6960,0,218,782
6961,0,217,783
6962,0,217,783
6963,0,217,783
6964,0,217,783
6965,0,217,783
6966,0,217,783
6967,0,217,783
6968,0,216,784
6969,0,216,784
6970,0,216,784
6971,0,215,785
6972,0,215,785
6973,0,215,785
6974,0,215,785
6975,0,214,786
6976,0,214,786
6977,0,214,786
6978,0,214,786
6979,0,214,786
6980,0,214,786
6981,0,214,786
6982,0,213,787
6983,0,212,788
6984,0,212,788
6985,0,211,789
6986,0,211,789
6987,0,210,790
6988,0,210,790
6989,0,210,790
6990,0,210,790
6991,0,210,790
6992,0,210,790
6993,0,210,790
6994,0,209,791
6995,0,209,791
6996,0,209,791
6997,0,209,791
6998,0,209,791
6999,0,209,791
7000,0,208,792
7001,0,207,793
7002,0,207,793
7003,0,207,793
7004,0,207,793
7005,0,207,793
7006,0,207,793
7007,0,207,793
7008,0,207,793
7009,0,207,793
7010,0,206,794
7011,0,205,795
7012,0,205,795
7013,0,204,796
7014,0,204,796
7015,0,204,796
7016,0,204,796
7017,0,204,796
7018,0,204,796
7019,0,204,796
7020,0,204,796
7021,0,204,796
7022,0,204,796
7023,0,204,796
7024,0,204,796
7025,0,204,796
7026,0,204,796
7027,0,204,796
7028,0,204,796
7029,0,204,796
7030,0,204,796
7031,0,204,796
7032,0,204,796
7033,0,204,796
7034,0,204,796
7035,0,203,797
7036,0,202,798
7037,0,202,798
7038,0,202,798
7039,0,202,798
7040,0,202,798
7041,0,202,798
7042,0,202,798
7043,0,202,798
7044,0,202,798
7045,0,202,798
7046,0,202,798
7047,0,202,798
7048,0,202,798
7049,0,202,798
7050,0,202,798
7051,0,202,798
7052,0,202,798
7053,0,202,798
7054,0,202,798
7055,0,202,798
7056,0,202,798
7057,0,202,798
7058,0,201,799
7059,0,201,799
7060,0,201,799
7061,0,201,799
7062,0,201,799
7063,0,200,800
7064,0,200,800
7065,0,200,800
7066,0,199,801
7067,0,198,802
7068,0,198,802
7069,0,198,802
7070,0,198,802
7071,0,197,803
7072,0,197,803
7073,0,197,803
7074,0,197,803
7075,0,197,803
7076,0,197,803
7077,0,197,803
7078,0,197,803
7079,0,196,804
7080,0,196,804
7081,0,196,804
7082,0,196,804
7083,0,196,804
7084,0,195,805
7085,0,194,806
7086,0,194,806
7087,0,194,806
7088,0,193,807
7089,0,193,807
7090,0,193,807
7091,0,193,807
7092,0,193,807
7093,0,193,807
7094,0,193,807
7095,0,193,807
7096,0,193,807
7097,0,193,807
7098,0,193,807
7099,0,192,808
7100,0,191,809
7101,0,190,810
7102,0,190,810
7103,0,190,810
7104,0,190,810
7105,0,190,810
7106,0,190,810
7107,0,190,810
7108,0,190,810
7109,0,190,810
7110,0,190,810
7111,0,190,810
7112,0,190,810
7113,0,190,810
7114,0,189,811
7115,0,189,811
7116,0,189,811
7117,0,189,811
7118,0,189,811
7119,0,189,811
7120,0,189,811
7121,0,189,811
7122,0,189,811
7123,0,189,811
7124,0,189,811
7125,0,189,811
7126,0,189,811
7127,0,188,812
7128,0,188,812
7129,0,187,813
7130,0,187,813
7131,0,186,814
7132,0,185,815
7133,0,185,815
7134,0,185,815
7135,0,185,815
7136,0,185,815
7137,0,185,815
7138,0,185,815
7139,0,185,815
7140,0,185,815
7141,0,185,815
7142,0,185,815
7143,0,184,816
7144,0,184,816
7145,0,184,816
7146,0,184,816
7147,0,184,816
7148,0,183,817
7149,0,183,817
7150,0,182,818
7151,0,182,818
7152,0,181,819
7153,0,181,819
7154,0,181,819
7155,0,179,821
7156,0,179,821
7157,0,179,821
7158,0,179,821
7159,0,179,821
7160,0,179,821
7161,0,179,821
7162,0,179,821
7163,0,178,822
7164,0,178,822
7165,0,178,822
7166,0,178,822
7167,0,178,822
7168,0,178,822
7169,0,178,822
7170,0,177,823
7171,0,177,823
7172,0,177,823
7173,0,176,824
7174,0,176,824
7175,0,176,824
7176,0,176,824
7177,0,176,824
7178,0,176,824
7179,0,175,825
7180,0,175,825
7181,0,175,825
7182,0,174,826
7183,0,173,827
7184,0,173,827
7185,0,173,827
7186,0,172,828
7187,0,171,829
7188,0,171,829
7189,0,171,829
7190,0,171,829
7191,0,171,829
7192,0,171,829
7193,0,170,830
7194,0,170,830
7195,0,170,830
7196,0,170,830
7197,0,169,831
7198,0,169,831
7199,0,169,831
7200,0,169,831
7201,0,168,832
7202,0,168,832
7203,0,168,832
7204,0,168,832
7205,0,168,832
7206,0,168,832
7207,0,168,832
7208,0,168,832
7209,0,168,832
7210,0,168,832
7211,0,168,832
7212,0,168,832
7213,0,168,832
7214,0,168,832
7215,0,168,832
7216,0,168,832
7217,0,168,832
7218,0,167,833
7219,0,167,833
7220,0,167,833
7221,0,167,833
7222,0,167,833
7223,0,167,833
7224,0,167,833
7225,0,166,834
7226,0,166,834
7227,0,166,834
7228,0,165,835
7229,0,165,835
7230,0,165,835
7231,0,165,835
7232,0,165,835
7233,0,165,835
7234,0,165,835
7235,0,165,835
7236,0,165,835
7237,0,165,835
7238,0,165,835
7239,0,165,835
7240,0,165,835
7241,0,165,835
7242,0,165,835
7243,0,165,835
7244,0,165,835
7245,0,165,835
7246,0,165,835
7247,0,165,835
7248,0,165,835
7249,0,165,835
7250,0,165,835
7251,0,164,836
7252,0,164,836
7253,0,164,836
7254,0,164,836
7255,0,164,836
7256,0,164,836
7257,0,163,837
7258,0,162,838
7259,0,162,838
7260,0,161,839
7261,0,161,839
7262,0,161,839
7263,0,161,839
7264,0,160,840
7265,0,160,840
7266,0,160,840
7267,0,160,840
7268,0,160,840
7269,0,160,840
7270,0,159,841
7271,0,158,842
7272,0,157,843
7273,0,157,843
7274,0,157,843
7275,0,156,844
7276,0,154,846
7277,0,153,847
7278,0,153,847
7279,0,153,847
7280,0,152,848
7281,0,152,848
7282,0,152,848
7283,0,152,848
7284,0,152,848
7285,0,152,848
7286,0,152,848
7287,0,152,848
7288,0,152,848
7289,0,152,848
7290,0,152,848
7291,0,152,848
7292,0,152,848
7293,0,152,848
7294,0,151,849
7295,0,151,849
7296,0,151,849
7297,0,151,849
7298,0,151,849
7299,0,150,850
7300,0,150,850
7301,0,150,850
7302,0,149,851
7303,0,149,851
7304,0,149,851
7305,0,149,851
7306,0,149,851
7307,0,149,851
7308,0,149,851
7309,0,148,852
7310,0,147,853
7311,0,146,854
7312,0,145,855
7313,0,145,855
7314,0,145,855
7315,0,145,855
7316,0,145,855
7317,0,145,855
7318,0,143,857
7319,0,143,857
7320,0,143,857
7321,0,143,857
7322,0,143,857
7323,0,143,857
7324,0,143,857
7325,0,143,857
7326,0,143,857
7327,0,143,857
7328,0,143,857
7329,0,143,857
7330,0,142,858
7331,0,141,859
7332,0,141,859
7333,0,141,859
7334,0,141,859
7335,0,141,859
7336,0,141,859
7337,0,140,860
7338,0,138,862
7339,0,137,863
7340,0,137,863
7341,0,137,863
7342,0,136,864
7343,0,136,864
7344,0,136,864
7345,0,135,865
7346,0,135,865
7347,0,135,865
7348,0,135,865
7349,0,134,866
7350,0,134,866
7351,0,134,866
7352,0,134,866
7353,0,133,867
7354,0,133,867
7355,0,133,867
7356,0,133,867
7357,0,133,867
7358,0,133,867
7359,0,133,867
7360,0,133,867
7361,0,133,867
7362,0,133,867
7363,0,133,867
7364,0,133,867
7365,0,133,867
7366,0,133,867
7367,0,133,867
7368,0,133,867
7369,0,133,867
7370,0,133,867
7371,0,133,867
7372,0,133,867
7373,0,133,867
7374,0,133,867
7375,0,133,867
7376,0,133,867
7377,0,133,867
7378,0,133,867
7379,0,133,867
7380,0,132,868
7381,0,132,868
7382,0,131,869
7383,0,131,869
7384,0,131,869
7385,0,131,869
7386,0,131,869
7387,0,131,869
7388,0,131,869
7389,0,131,869
7390,0,131,869
7391,0,131,869
7392,0,131,869
7393,0,131,869
7394,0,131,869
7395,0,130,870
7396,0,130,870
7397,0,130,870
7398,0,130,870
7399,0,130,870
7400,0,130,870
7401,0,130,870
7402,0,129,871
7403,0,129,871
7404,0,129,871
7405,0,129,871
7406,0,129,871
7407,0,129,871
7408,0,129,871
7409,0,129,871
7410,0,129,871
7411,0,129,871
7412,0,129,871
7413,0,129,871
7414,0,128,872
7415,0,128,872
7416,0,128,872
7417,0,128,872
7418,0,128,872
7419,0,128,872
7420,0,128,872
7421,0,128,872
7422,0,127,873
7423,0,127,873
7424,0,127,873
7425,0,127,873
7426,0,127,873
7427,0,126,874
7428,0,126,874
7429,0,126,874
7430,0,126,874
7431,0,126,874
7432,0,126,874
7433,0,125,875
7434,0,125,875
7435,0,125,875
7436,0,124,876
7437,0,124,876
7438,0,124,876
7439,0,123,877
7440,0,123,877
7441,0,123,877
7442,0,123,877
7443,0,123,877
7444,0,123,877
7445,0,122,878
7446,0,122,878
7447,0,122,878
7448,0,122,878
7449,0,122,878
7450,0,122,878
7451,0,122,878
7452,0,122,878
7453,0,122,878
7454,0,122,878
7455,0,122,878
7456,0,122,878
7457,0,122,878
7458,0,122,878
7459,0,122,878
7460,0,122,878
7461,0,122,878
7462,0,122,878
7463,0,121,879
7464,0,120,880
7465,0,120,880
7466,0,120,880
7467,0,120,880
7468,0,120,880
7469,0,120,880
7470,0,120,880
7471,0,119,881
7472,0,118,882
7473,0,118,882
7474,0,118,882
7475,0,118,882
7476,0,117,883
7477,0,117,883
7478,0,117,883
7479,0,117,883
7480,0,117,883
7481,0,117,883
7482,0,117,883
7483,0,117,883
7484,0,117,883
7485,0,116,884
7486,0,115,885
7487,0,115,885
7488,0,114,886
7489,0,113,887
7490,0,113,887
7491,0,112,888
7492,0,112,888
7493,0,112,888
7494,0,112,888
7495,0,112,888
7496,0,112,888
7497,0,112,888
7498,0,112,888
7499,0,112,888
7500,0,112,888
7501,0,112,888
7502,0,112,888
7503,0,112,888
7504,0,111,889
7505,0,111,889
7506,0,110,890
7507,0,110,890
7508,0,109,891
7509,0,109,891
7510,0,109,891
7511,0,109,891
7512,0,109,891
7513,0,109,891
7514,0,109,891
7515,0,109,891
7516,0,109,891
7517,0,109,891
7518,0,109,891
7519,0,109,891
7520,0,109,891
7521,0,109,891
7522,0,109,891
7523,0,109,891
7524,0,109,891
7525,0,108,892
7526,0,108,892
7527,0,107,893
7528,0,107,893
7529,0,107,893
7530,0,107,893
7531,0,107,893
7532,0,107,893
7533,0,107,893
7534,0,106,894
7535,0,105,895
7536,0,105,895
7537,0,104,896
7538,0,104,896
7539,0,104,896
7540,0,104,896
7541,0,104,896
7542,0,104,896
7543,0,104,896
7544,0,104,896
7545,0,104,896
7546,0,104,896
7547,0,103,897
7548,0,103,897
7549,0,103,897
7550,0,103,897
7551,0,103,897
7552,0,102,898
7553,0,102,898
7554,0,101,899
7555,0,100,900
7556,0,99,901
7557,0,99,901
7558,0,99,901
7559,0,99,901
7560,0,99,901
7561,0,99,901
7562,0,99,901
7563,0,99,901
7564,0,99,901
7565,0,99,901
7566,0,99,901
7567,0,99,901
7568,0,99,901
7569,0,98,902
7570,0,98,902
7571,0,97,903
7572,0,97,903
7573,0,96,904
7574,0,96,904
7575,0,95,905
7576,0,95,905
7577,0,94,906
7578,0,94,906
7579,0,94,906
7580,0,94,906
7581,0,94,906
7582,0,93,907
7583,0,93,907
7584,0,93,907
7585,0,93,907
7586,0,93,907
7587,0,92,908
7588,0,92,908
7589,0,92,908
7590,0,91,909
7591,0,91,909
7592,0,91,909
7593,0,90,910
7594,0,89,911
7595,0,89,911
7596,0,89,911
7597,0,89,911
7598,0,89,911
7599,0,89,911
7600,0,89,911
7601,0,89,911
7602,0,89,911
7603,0,89,911
7604,0,89,911
7605,0,89,911
7606,0,89,911
7607,0,89,911
7608,0,89,911
7609,0,89,911
7610,0,89,911
7611,0,89,911
7612,0,89,911
7613,0,89,911
7614,0,89,911
7615,0,89,911
7616,0,89,911
7617,0,88,912
7618,0,88,912
7619,0,88,912
7620,0,88,912
7621,0,88,912
7622,0,88,912
7623,0,88,912
7624,0,88,912
7625,0,88,912
7626,0,88,912
7627,0,88,912
7628,0,88,912
7629,0,88,912
7630,0,88,912
7631,0,88,912
7632,0,88,912
7633,0,88,912
7634,0,87,913
7635,0,87,913
7636,0,87,913
7637,0,87,913
7638,0,87,913
7639,0,87,913
7640,0,87,913
7641,0,87,913
7642,0,87,913
7643,0,87,913
7644,0,87,913
7645,0,87,913
7646,0,86,914
7647,0,86,914
7648,0,85,915
7649,0,85,915
7650,0,85,915
7651,0,85,915
7652,0,85,915
7653,0,85,915
7654,0,85,915
7655,0,85,915
7656,0,85,915
7657,0,85,915
7658,0,85,915
7659,0,85,915
7660,0,85,915
7661,0,85,915
7662,0,85,915
7663,0,85,915
7664,0,85,915
7665,0,85,915
7666,0,85,915
7667,0,85,915
7668,0,85,915
7669,0,85,915
7670,0,85,915
7671,0,85,915
7672,0,84,916
7673,0,84,916
7674,0,84,916
7675,0,83,917
7676,0,83,917
7677,0,83,917
7678,0,83,917
7679,0,83,917
7680,0,83,917
7681,0,82,918
7682,0,82,918
7683,0,82,918
7684,0,82,918
7685,0,82,918
7686,0,82,918
7687,0,82,918
7688,0,82,918
7689,0,82,918
7690,0,82,918
7691,0,82,918
7692,0,82,918
7693,0,82,918
7694,0,82,918
7695,0,82,918
7696,0,82,918
7697,0,82,918
7698,0,82,918
7699,0,82,918
7700,0,82,918
7701,0,82,918
7702,0,82,918
7703,0,82,918
7704,0,82,918
7705,0,82,918
7706,0,82,918
7707,0,82,918
7708,0,82,918
7709,0,82,918
7710,0,82,918
7711,0,81,919
7712,0,81,919
7713,0,81,919
7714,0,79,921
7715,0,79,921
7716,0,79,921
7717,0,79,921
7718,0,78,922
7719,0,78,922
7720,0,77,923
7721,0,77,923
7722,0,76,924
7723,0,76,924
7724,0,76,924
7725,0,76,924
7726,0,76,924
7727,0,76,924
7728,0,76,924
7729,0,76,924
7730,0,76,924
7731,0,76,924
7732,0,76,924
7733,0,76,924
7734,0,76,924
7735,0,76,924
7736,0,75,925
7737,0,75,925
7738,0,75,925
7739,0,75,925
7740,0,75,925
7741,0,74,926
7742,0,74,926
7743,0,74,926
7744,0,74,926
7745,0,74,926
7746,0,74,926
7747,0,74,926
7748,0,74,926
7749,0,74,926
7750,0,74,926
7751,0,74,926
7752,0,74,926
7753,0,74,926
7754,0,74,926
7755,0,74,926
7756,0,74,926
7757,0,73,927
7758,0,72,928
7759,0,72,928
7760,0,72,928
7761,0,72,928
7762,0,72,928
7763,0,72,928
7764,0,72,928
7765,0,72,928
7766,0,72,928
7767,0,72,928
7768,0,72,928
7769,0,72,928
7770,0,72,928
7771,0,72,928
7772,0,72,928
7773,0,72,928
7774,0,72,928
7775,0,72,928
7776,0,72,928
7777,0,72,928
7778,0,72,928
7779,0,72,928
7780,0,72,928
7781,0,72,928
7782,0,71,929
7783,0,71,929
7784,0,71,929
7785,0,71,929
7786,0,71,929
7787,0,71,929
7788,0,69,931
7789,0,69,931
7790,0,69,931
7791,0,69,931
7792,0,69,931
7793,0,69,931
7794,0,69,931
7795,0,69,931
7796,0,69,931
7797,0,69,931
7798,0,68,932
7799,0,68,932
7800,0,68,932
7801,0,68,932
7802,0,68,932
7803,0,68,932
7804,0,68,932
7805,0,68,932
7806,0,68,932
7807,0,68,932
7808,0,68,932
7809,0,66,934
7810,0,66,934
7811,0,66,934
7812,0,66,934
7813,0,66,934
7814,0,66,934
7815,0,66,934
7816,0,66,934
7817,0,66,934
7818,0,66,934
7819,0,66,934
7820,0,66,934
7821,0,66,934
7822,0,66,934
7823,0,66,934
7824,0,66,934
7825,0,66,934
7826,0,66,934
7827,0,66,934
7828,0,66,934
7829,0,66,934
7830,0,66,934
7831,0,66,934
7832,0,66,934
7833,0,66,934
7834,0,66,934
7835,0,66,934
7836,0,65,935
7837,0,65,935
7838,0,64,936
7839,0,64,936
7840,0,64,936
7841,0,64,936
7842,0,64,936
7843,0,63,937
7844,0,63,937
7845,0,63,937
7846,0,63,937
7847,0,63,937
7848,0,63,937
7849,0,63,937
7850,0,63,937
7851,0,63,937
7852,0,63,937
7853,0,63,937
7854,0,63,937
7855,0,63,937
7856,0,63,937
7857,0,63,937
7858,0,63,937
7859,0,63,937
7860,0,63,937
7861,0,63,937
7862,0,63,937
7863,0,63,937
7864,0,63,937
7865,0,63,937
7866,0,63,937
7867,0,63,937
